10/25/2020 01:01:15 AM; 40
10/25/2020 01:01:16 AM; 40
10/25/2020 01:01:17 AM; 40
10/25/2020 01:01:17 AM; 40
10/25/2020 01:01:18 AM; 40
10/25/2020 01:01:19 AM; 40
10/25/2020 01:01:19 AM; 40
10/25/2020 01:01:20 AM; 40
10/25/2020 01:01:21 AM; 40
10/25/2020 01:01:22 AM; 40
10/25/2020 01:01:22 AM; 40
10/25/2020 01:01:23 AM; 40
10/25/2020 01:01:24 AM; 40
10/25/2020 01:01:24 AM; 40
10/25/2020 01:01:25 AM; 40
10/25/2020 01:01:26 AM; 40
10/25/2020 01:01:26 AM; 40
10/25/2020 01:01:27 AM; 40
10/25/2020 01:01:28 AM; 40
10/25/2020 01:01:28 AM; 40
10/25/2020 01:01:29 AM; 40
10/25/2020 01:01:30 AM; 40
10/25/2020 01:01:31 AM; 40
10/25/2020 01:01:31 AM; 40
10/25/2020 01:01:32 AM; 40
10/25/2020 01:01:33 AM; 40
10/25/2020 01:01:33 AM; 39
10/25/2020 01:01:34 AM; 39
10/25/2020 01:01:35 AM; 39
10/25/2020 01:01:35 AM; 39
10/25/2020 01:01:36 AM; 39
10/25/2020 01:01:37 AM; 39
10/25/2020 01:01:38 AM; 39
10/25/2020 01:01:38 AM; 38
10/25/2020 01:01:39 AM; 38
10/25/2020 01:01:40 AM; 38
10/25/2020 01:01:40 AM; 38
10/25/2020 01:01:41 AM; 38
10/25/2020 01:01:42 AM; 38
10/25/2020 01:01:43 AM; 38
10/25/2020 01:01:43 AM; 37
10/25/2020 01:01:44 AM; 37
10/25/2020 01:01:45 AM; 37
10/25/2020 01:01:45 AM; 37
10/25/2020 01:01:46 AM; 37
10/25/2020 01:01:47 AM; 37
10/25/2020 01:01:47 AM; 37
10/25/2020 01:01:48 AM; 37
10/25/2020 01:01:49 AM; 37
10/25/2020 01:01:49 AM; 37
10/25/2020 01:01:50 AM; 37
10/25/2020 01:01:51 AM; 37
10/25/2020 01:01:52 AM; 37
10/25/2020 01:01:52 AM; 37
10/25/2020 01:01:53 AM; 38
10/25/2020 01:01:54 AM; 38
10/25/2020 01:01:54 AM; 38
10/25/2020 01:01:55 AM; 38
10/25/2020 01:01:56 AM; 38
10/25/2020 01:01:56 AM; 38
10/25/2020 01:01:57 AM; 38
10/25/2020 01:01:58 AM; 38
10/25/2020 01:01:58 AM; 38
10/25/2020 01:01:59 AM; 38
10/25/2020 01:02:00 AM; 38
10/25/2020 01:02:00 AM; 38
10/25/2020 01:02:01 AM; 38
10/25/2020 01:02:02 AM; 38
10/25/2020 01:02:03 AM; 38
10/25/2020 01:02:03 AM; 38
10/25/2020 01:02:04 AM; 38
10/25/2020 01:02:05 AM; 38
10/25/2020 01:02:05 AM; 38
10/25/2020 01:02:06 AM; 38
10/25/2020 01:02:07 AM; 38
10/25/2020 01:02:08 AM; 38
10/25/2020 01:02:08 AM; 38
10/25/2020 01:02:09 AM; 38
10/25/2020 01:02:10 AM; 38
10/25/2020 01:02:10 AM; 38
10/25/2020 01:02:11 AM; 38
10/25/2020 01:02:12 AM; 38
10/25/2020 01:02:12 AM; 38
10/25/2020 01:02:13 AM; 39
10/25/2020 01:02:14 AM; 39
10/25/2020 01:02:14 AM; 39
10/25/2020 01:02:15 AM; 39
10/25/2020 01:02:16 AM; 39
10/25/2020 01:02:16 AM; 39
10/25/2020 01:02:17 AM; 39
10/25/2020 01:02:18 AM; 39
10/25/2020 01:02:18 AM; 39
10/25/2020 01:02:19 AM; 39
10/25/2020 01:02:20 AM; 39
10/25/2020 01:02:20 AM; 39
10/25/2020 01:02:21 AM; 38
10/25/2020 01:02:22 AM; 39
10/25/2020 01:02:23 AM; 39
10/25/2020 01:02:23 AM; 39
10/25/2020 01:02:24 AM; 39
10/25/2020 01:02:25 AM; 39
10/25/2020 01:02:25 AM; 39
10/25/2020 01:02:26 AM; 39
10/25/2020 01:02:27 AM; 39
10/25/2020 01:02:27 AM; 39
10/25/2020 01:02:28 AM; 39
10/25/2020 01:02:29 AM; 39
10/25/2020 01:02:29 AM; 39
10/25/2020 01:02:30 AM; 38
10/25/2020 01:02:31 AM; 38
10/25/2020 01:02:31 AM; 38
10/25/2020 01:02:32 AM; 38
10/25/2020 01:02:33 AM; 38
10/25/2020 01:02:33 AM; 38
10/25/2020 01:02:34 AM; 38
10/25/2020 01:02:35 AM; 38
10/25/2020 01:02:35 AM; 38
10/25/2020 01:02:36 AM; 38
10/25/2020 01:02:37 AM; 38
10/25/2020 01:02:38 AM; 38
10/25/2020 01:02:38 AM; 38
10/25/2020 01:02:39 AM; 38
10/25/2020 01:02:40 AM; 38
10/25/2020 01:02:40 AM; 38
10/25/2020 01:02:41 AM; 38
10/25/2020 01:02:42 AM; 38
10/25/2020 01:02:42 AM; 38
10/25/2020 01:02:43 AM; 37
10/25/2020 01:02:44 AM; 37
10/25/2020 01:02:45 AM; 37
10/25/2020 01:02:45 AM; 37
10/25/2020 01:02:46 AM; 38
10/25/2020 01:02:47 AM; 38
10/25/2020 01:02:47 AM; 37
10/25/2020 01:02:48 AM; 37
10/25/2020 01:02:49 AM; 37
10/25/2020 01:02:50 AM; 38
10/25/2020 01:02:50 AM; 38
10/25/2020 01:02:51 AM; 38
10/25/2020 01:02:52 AM; 38
10/25/2020 01:02:52 AM; 38
10/25/2020 01:02:53 AM; 38
10/25/2020 01:02:54 AM; 38
10/25/2020 01:02:54 AM; 38
10/25/2020 01:02:55 AM; 38
10/25/2020 01:02:56 AM; 38
10/25/2020 01:02:57 AM; 38
10/25/2020 01:02:57 AM; 38
10/25/2020 01:02:58 AM; 38
10/25/2020 01:02:59 AM; 38
10/25/2020 01:02:59 AM; 38
10/25/2020 01:03:00 AM; 39
10/25/2020 01:03:01 AM; 39
10/25/2020 01:03:02 AM; 39
10/25/2020 01:03:02 AM; 39
10/25/2020 01:03:03 AM; 39
10/25/2020 01:03:04 AM; 39
10/25/2020 01:03:04 AM; 39
10/25/2020 01:03:05 AM; 39
10/25/2020 01:03:06 AM; 39
10/25/2020 01:03:06 AM; 39
10/25/2020 01:03:07 AM; 39
10/25/2020 01:03:08 AM; 39
10/25/2020 01:03:09 AM; 39
10/25/2020 01:03:09 AM; 39
10/25/2020 01:03:10 AM; 39
10/25/2020 01:03:10 AM; 39
10/25/2020 01:03:11 AM; 39
10/25/2020 01:03:12 AM; 39
10/25/2020 01:03:12 AM; 39
10/25/2020 01:03:13 AM; 39
10/25/2020 01:03:14 AM; 39
10/25/2020 01:03:15 AM; 39
10/25/2020 01:03:15 AM; 39
10/25/2020 01:03:16 AM; 39
10/25/2020 01:03:17 AM; 39
10/25/2020 01:03:17 AM; 39
10/25/2020 01:03:18 AM; 38
10/25/2020 01:03:19 AM; 38
10/25/2020 01:03:19 AM; 39
10/25/2020 01:03:20 AM; 39
10/25/2020 01:03:21 AM; 39
10/25/2020 01:03:22 AM; 39
10/25/2020 01:03:22 AM; 39
10/25/2020 01:03:23 AM; 38
10/25/2020 01:03:24 AM; 38
10/25/2020 01:03:24 AM; 38
10/25/2020 01:03:25 AM; 38
10/25/2020 01:03:26 AM; 38
10/25/2020 01:03:26 AM; 38
10/25/2020 01:03:27 AM; 38
10/25/2020 01:03:28 AM; 38
10/25/2020 01:03:29 AM; 38
10/25/2020 01:03:29 AM; 38
10/25/2020 01:03:30 AM; 38
10/25/2020 01:03:31 AM; 38
10/25/2020 01:03:31 AM; 38
10/25/2020 01:03:32 AM; 38
10/25/2020 01:03:33 AM; 38
10/25/2020 01:03:33 AM; 38
10/25/2020 01:03:34 AM; 38
10/25/2020 01:03:35 AM; 38
10/25/2020 01:03:35 AM; 38
10/25/2020 01:03:36 AM; 38
10/25/2020 01:03:37 AM; 38
10/25/2020 01:03:38 AM; 38
10/25/2020 01:03:38 AM; 38
10/25/2020 01:03:39 AM; 38
10/25/2020 01:03:40 AM; 38
10/25/2020 01:03:40 AM; 38
10/25/2020 01:03:41 AM; 38
10/25/2020 01:03:42 AM; 38
10/25/2020 01:03:42 AM; 38
10/25/2020 01:03:43 AM; 38
10/25/2020 01:03:44 AM; 38
10/25/2020 01:03:45 AM; 38
10/25/2020 01:03:45 AM; 38
10/25/2020 01:03:46 AM; 38
10/25/2020 01:03:47 AM; 37
10/25/2020 01:03:47 AM; 37
10/25/2020 01:03:48 AM; 37
10/25/2020 01:03:49 AM; 37
10/25/2020 01:03:49 AM; 37
10/25/2020 01:03:50 AM; 37
10/25/2020 01:03:51 AM; 37
10/25/2020 01:03:52 AM; 37
10/25/2020 01:03:52 AM; 37
10/25/2020 01:03:53 AM; 38
10/25/2020 01:03:54 AM; 38
10/25/2020 01:03:55 AM; 38
10/25/2020 01:03:55 AM; 38
10/25/2020 01:03:56 AM; 38
10/25/2020 01:03:57 AM; 38
10/25/2020 01:03:57 AM; 38
10/25/2020 01:03:58 AM; 38
10/25/2020 01:03:59 AM; 38
10/25/2020 01:03:59 AM; 38
10/25/2020 01:04:00 AM; 38
10/25/2020 01:04:01 AM; 38
10/25/2020 01:04:02 AM; 38
10/25/2020 01:04:02 AM; 38
10/25/2020 01:04:03 AM; 38
10/25/2020 01:04:04 AM; 38
10/25/2020 01:04:04 AM; 38
10/25/2020 01:04:05 AM; 38
10/25/2020 01:04:06 AM; 38
10/25/2020 01:04:06 AM; 38
10/25/2020 01:04:07 AM; 38
10/25/2020 01:04:08 AM; 38
10/25/2020 01:04:08 AM; 39
10/25/2020 01:04:09 AM; 39
10/25/2020 01:04:10 AM; 38
10/25/2020 01:04:10 AM; 38
10/25/2020 01:04:11 AM; 38
10/25/2020 01:04:12 AM; 38
10/25/2020 01:04:13 AM; 39
10/25/2020 01:04:13 AM; 39
10/25/2020 01:04:14 AM; 38
10/25/2020 01:04:15 AM; 38
10/25/2020 01:04:15 AM; 38
10/25/2020 01:04:16 AM; 39
10/25/2020 01:04:17 AM; 39
10/25/2020 01:04:17 AM; 39
10/25/2020 01:04:18 AM; 39
10/25/2020 01:04:19 AM; 39
10/25/2020 01:04:19 AM; 39
10/25/2020 01:04:20 AM; 39
10/25/2020 01:04:21 AM; 39
10/25/2020 01:04:21 AM; 39
10/25/2020 01:04:22 AM; 39
10/25/2020 01:04:23 AM; 39
10/25/2020 01:04:24 AM; 39
10/25/2020 01:04:24 AM; 39
10/25/2020 01:04:25 AM; 39
10/25/2020 01:04:26 AM; 39
10/25/2020 01:04:26 AM; 38
10/25/2020 01:04:27 AM; 38
10/25/2020 01:04:28 AM; 38
10/25/2020 01:04:29 AM; 38
10/25/2020 01:04:29 AM; 38
10/25/2020 01:04:30 AM; 38
10/25/2020 01:04:31 AM; 38
10/25/2020 01:04:31 AM; 38
10/25/2020 01:04:32 AM; 38
10/25/2020 01:04:33 AM; 38
10/25/2020 01:04:34 AM; 38
10/25/2020 01:04:34 AM; 38
10/25/2020 01:04:35 AM; 38
10/25/2020 01:04:36 AM; 38
10/25/2020 01:04:36 AM; 38
10/25/2020 01:04:37 AM; 38
10/25/2020 01:04:38 AM; 38
10/25/2020 01:04:38 AM; 38
10/25/2020 01:04:39 AM; 38
10/25/2020 01:04:40 AM; 38
10/25/2020 01:04:40 AM; 39
10/25/2020 01:04:41 AM; 39
10/25/2020 01:04:42 AM; 39
10/25/2020 01:04:43 AM; 39
10/25/2020 01:04:43 AM; 39
10/25/2020 01:04:44 AM; 39
10/25/2020 01:04:45 AM; 39
10/25/2020 01:04:45 AM; 39
10/25/2020 01:04:46 AM; 39
10/25/2020 01:04:47 AM; 39
10/25/2020 01:04:48 AM; 39
10/25/2020 01:04:48 AM; 39
10/25/2020 01:04:49 AM; 39
10/25/2020 01:04:50 AM; 39
10/25/2020 01:04:50 AM; 39
10/25/2020 01:04:51 AM; 39
10/25/2020 01:04:52 AM; 39
10/25/2020 01:04:53 AM; 39
10/25/2020 01:04:53 AM; 39
10/25/2020 01:04:54 AM; 39
10/25/2020 01:04:55 AM; 39
10/25/2020 01:04:55 AM; 39
10/25/2020 01:04:56 AM; 38
10/25/2020 01:04:57 AM; 38
10/25/2020 01:04:57 AM; 38
10/25/2020 01:04:58 AM; 38
10/25/2020 01:04:59 AM; 39
10/25/2020 01:04:59 AM; 39
10/25/2020 01:05:00 AM; 38
10/25/2020 01:05:01 AM; 38
10/25/2020 01:05:01 AM; 38
10/25/2020 01:05:02 AM; 38
10/25/2020 01:05:03 AM; 38
10/25/2020 01:05:03 AM; 38
10/25/2020 01:05:04 AM; 38
10/25/2020 01:05:05 AM; 38
10/25/2020 01:05:06 AM; 38
10/25/2020 01:05:06 AM; 38
10/25/2020 01:05:07 AM; 39
10/25/2020 01:05:08 AM; 39
10/25/2020 01:05:08 AM; 38
10/25/2020 01:05:09 AM; 38
10/25/2020 01:05:10 AM; 38
10/25/2020 01:05:10 AM; 38
10/25/2020 01:05:11 AM; 38
10/25/2020 01:05:12 AM; 39
10/25/2020 01:05:12 AM; 39
10/25/2020 01:05:13 AM; 38
10/25/2020 01:05:14 AM; 38
10/25/2020 01:05:14 AM; 38
10/25/2020 01:05:15 AM; 38
10/25/2020 01:05:16 AM; 38
10/25/2020 01:05:17 AM; 38
10/25/2020 01:05:17 AM; 38
10/25/2020 01:05:18 AM; 38
10/25/2020 01:05:19 AM; 39
10/25/2020 01:05:19 AM; 39
10/25/2020 01:05:20 AM; 38
10/25/2020 01:05:21 AM; 38
10/25/2020 01:05:21 AM; 38
10/25/2020 01:05:22 AM; 38
10/25/2020 01:05:23 AM; 38
10/25/2020 01:05:23 AM; 39
10/25/2020 01:05:24 AM; 39
10/25/2020 01:05:25 AM; 39
10/25/2020 01:05:26 AM; 38
10/25/2020 01:05:26 AM; 38
10/25/2020 01:05:27 AM; 38
10/25/2020 01:05:28 AM; 38
10/25/2020 01:05:28 AM; 39
10/25/2020 01:05:29 AM; 39
10/25/2020 01:05:30 AM; 39
10/25/2020 01:05:31 AM; 39
10/25/2020 01:05:31 AM; 39
10/25/2020 01:05:32 AM; 39
10/25/2020 01:05:33 AM; 39
10/25/2020 01:05:33 AM; 39
10/25/2020 01:05:34 AM; 39
10/25/2020 01:05:35 AM; 38
10/25/2020 01:05:35 AM; 38
10/25/2020 01:05:36 AM; 39
10/25/2020 01:05:37 AM; 39
10/25/2020 01:05:37 AM; 39
10/25/2020 01:05:38 AM; 39
10/25/2020 01:05:39 AM; 38
10/25/2020 01:05:40 AM; 38
10/25/2020 01:05:40 AM; 39
10/25/2020 01:05:41 AM; 39
10/25/2020 01:05:42 AM; 38
10/25/2020 01:05:42 AM; 38
10/25/2020 01:05:43 AM; 38
10/25/2020 01:05:44 AM; 38
10/25/2020 01:05:44 AM; 38
10/25/2020 01:05:45 AM; 38
10/25/2020 01:05:46 AM; 38
10/25/2020 01:05:47 AM; 38
10/25/2020 01:05:47 AM; 38
10/25/2020 01:05:48 AM; 38
10/25/2020 01:05:49 AM; 38
10/25/2020 01:05:49 AM; 38
10/25/2020 01:05:50 AM; 38
10/25/2020 01:05:51 AM; 38
10/25/2020 01:05:52 AM; 38
10/25/2020 01:05:52 AM; 38
10/25/2020 01:05:53 AM; 38
10/25/2020 01:05:54 AM; 38
10/25/2020 01:05:54 AM; 38
10/25/2020 01:05:55 AM; 38
10/25/2020 01:05:56 AM; 38
10/25/2020 01:05:56 AM; 38
10/25/2020 01:05:57 AM; 38
10/25/2020 01:05:58 AM; 38
10/25/2020 01:05:58 AM; 38
10/25/2020 01:05:59 AM; 38
10/25/2020 01:06:00 AM; 38
10/25/2020 01:06:01 AM; 38
10/25/2020 01:06:01 AM; 38
10/25/2020 01:06:02 AM; 38
10/25/2020 01:06:03 AM; 38
10/25/2020 01:06:03 AM; 38
10/25/2020 01:06:04 AM; 38
10/25/2020 01:06:05 AM; 38
10/25/2020 01:06:06 AM; 38
10/25/2020 01:06:06 AM; 38
10/25/2020 01:06:07 AM; 39
10/25/2020 01:06:08 AM; 39
10/25/2020 01:06:08 AM; 38
10/25/2020 01:06:09 AM; 38
10/25/2020 01:06:10 AM; 38
10/25/2020 01:06:10 AM; 39
10/25/2020 01:06:11 AM; 39
10/25/2020 01:06:12 AM; 38
10/25/2020 01:06:12 AM; 38
10/25/2020 01:06:13 AM; 38
10/25/2020 01:06:14 AM; 38
10/25/2020 01:06:14 AM; 39
10/25/2020 01:06:15 AM; 39
10/25/2020 01:06:16 AM; 39
10/25/2020 01:06:16 AM; 38
10/25/2020 01:06:17 AM; 38
10/25/2020 01:06:18 AM; 38
10/25/2020 01:06:19 AM; 38
10/25/2020 01:06:19 AM; 38
10/25/2020 01:06:20 AM; 38
10/25/2020 01:06:21 AM; 38
10/25/2020 01:06:21 AM; 38
10/25/2020 01:06:22 AM; 38
10/25/2020 01:06:23 AM; 38
10/25/2020 01:06:24 AM; 38
10/25/2020 01:06:24 AM; 38
10/25/2020 01:06:25 AM; 38
10/25/2020 01:06:26 AM; 38
10/25/2020 01:06:26 AM; 37
10/25/2020 01:06:27 AM; 38
10/25/2020 01:06:28 AM; 38
10/25/2020 01:06:28 AM; 38
10/25/2020 01:06:29 AM; 38
10/25/2020 01:06:30 AM; 38
10/25/2020 01:06:30 AM; 38
10/25/2020 01:06:31 AM; 38
10/25/2020 01:06:32 AM; 38
10/25/2020 01:06:32 AM; 38
10/25/2020 01:06:33 AM; 38
10/25/2020 01:06:34 AM; 37
10/25/2020 01:06:35 AM; 37
10/25/2020 01:06:35 AM; 37
10/25/2020 01:06:36 AM; 37
10/25/2020 01:06:37 AM; 37
10/25/2020 01:06:38 AM; 37
10/25/2020 01:06:38 AM; 37
10/25/2020 01:06:39 AM; 37
10/25/2020 01:06:40 AM; 37
10/25/2020 01:06:40 AM; 38
10/25/2020 01:06:41 AM; 38
10/25/2020 01:06:42 AM; 38
10/25/2020 01:06:43 AM; 38
10/25/2020 01:06:43 AM; 38
10/25/2020 01:06:44 AM; 38
10/25/2020 01:06:45 AM; 37
10/25/2020 01:06:45 AM; 37
10/25/2020 01:06:46 AM; 38
10/25/2020 01:06:47 AM; 38
10/25/2020 01:06:47 AM; 39
10/25/2020 01:06:48 AM; 39
10/25/2020 01:06:49 AM; 39
10/25/2020 01:06:49 AM; 39
10/25/2020 01:06:50 AM; 39
10/25/2020 01:06:51 AM; 39
10/25/2020 01:06:51 AM; 39
10/25/2020 01:06:52 AM; 39
10/25/2020 01:06:53 AM; 39
10/25/2020 01:06:53 AM; 40
10/25/2020 01:06:54 AM; 40
10/25/2020 01:06:55 AM; 40
10/25/2020 01:06:56 AM; 40
10/25/2020 01:06:56 AM; 40
10/25/2020 01:06:57 AM; 40
10/25/2020 01:06:58 AM; 40
10/25/2020 01:06:58 AM; 40
10/25/2020 01:06:59 AM; 40
10/25/2020 01:07:00 AM; 40
10/25/2020 01:07:00 AM; 40
10/25/2020 01:07:01 AM; 40
10/25/2020 01:07:02 AM; 40
10/25/2020 01:07:03 AM; 40
10/25/2020 01:07:03 AM; 40
10/25/2020 01:07:04 AM; 40
10/25/2020 01:07:05 AM; 40
10/25/2020 01:07:05 AM; 40
10/25/2020 01:07:06 AM; 40
10/25/2020 01:07:07 AM; 40
10/25/2020 01:07:08 AM; 40
10/25/2020 01:07:08 AM; 40
10/25/2020 01:07:09 AM; 39
10/25/2020 01:07:09 AM; 39
10/25/2020 01:07:10 AM; 39
10/25/2020 01:07:11 AM; 39
10/25/2020 01:07:12 AM; 39
10/25/2020 01:07:12 AM; 39
10/25/2020 01:07:13 AM; 39
10/25/2020 01:07:13 AM; 39
10/25/2020 01:07:14 AM; 39
10/25/2020 01:07:15 AM; 39
10/25/2020 01:07:16 AM; 39
10/25/2020 01:07:16 AM; 39
10/25/2020 01:07:17 AM; 39
10/25/2020 01:07:18 AM; 39
10/25/2020 01:07:18 AM; 39
10/25/2020 01:07:19 AM; 39
10/25/2020 01:07:20 AM; 39
10/25/2020 01:07:20 AM; 39
10/25/2020 01:07:21 AM; 39
10/25/2020 01:07:22 AM; 39
10/25/2020 01:07:22 AM; 39
10/25/2020 01:07:23 AM; 39
10/25/2020 01:07:24 AM; 39
10/25/2020 01:07:25 AM; 39
10/25/2020 01:07:25 AM; 39
10/25/2020 01:07:26 AM; 39
10/25/2020 01:07:27 AM; 39
10/25/2020 01:07:27 AM; 39
10/25/2020 01:07:28 AM; 39
10/25/2020 01:07:29 AM; 39
10/25/2020 01:07:29 AM; 39
10/25/2020 01:07:30 AM; 39
10/25/2020 01:07:31 AM; 39
10/25/2020 01:07:32 AM; 39
10/25/2020 01:07:32 AM; 39
10/25/2020 01:07:33 AM; 38
10/25/2020 01:07:34 AM; 38
10/25/2020 01:07:34 AM; 39
10/25/2020 01:07:35 AM; 39
10/25/2020 01:07:36 AM; 39
10/25/2020 01:07:36 AM; 38
10/25/2020 01:07:37 AM; 38
10/25/2020 01:07:38 AM; 38
10/25/2020 01:07:39 AM; 38
10/25/2020 01:07:39 AM; 39
10/25/2020 01:07:40 AM; 39
10/25/2020 01:07:41 AM; 39
10/25/2020 01:07:41 AM; 39
10/25/2020 01:07:42 AM; 38
10/25/2020 01:07:43 AM; 38
10/25/2020 01:07:43 AM; 38
10/25/2020 01:07:44 AM; 38
10/25/2020 01:07:45 AM; 38
10/25/2020 01:07:46 AM; 38
10/25/2020 01:07:46 AM; 38
10/25/2020 01:07:47 AM; 39
10/25/2020 01:07:48 AM; 39
10/25/2020 01:07:48 AM; 39
10/25/2020 01:07:49 AM; 39
10/25/2020 01:07:50 AM; 39
10/25/2020 01:07:51 AM; 39
10/25/2020 01:07:51 AM; 39
10/25/2020 01:07:52 AM; 39
10/25/2020 01:07:53 AM; 39
10/25/2020 01:07:53 AM; 39
10/25/2020 01:07:54 AM; 39
10/25/2020 01:07:55 AM; 39
10/25/2020 01:07:55 AM; 39
10/25/2020 01:07:56 AM; 39
10/25/2020 01:07:57 AM; 39
10/25/2020 01:07:58 AM; 39
10/25/2020 01:07:58 AM; 39
10/25/2020 01:07:59 AM; 40
10/25/2020 01:08:00 AM; 40
10/25/2020 01:08:00 AM; 39
10/25/2020 01:08:01 AM; 39
10/25/2020 01:08:02 AM; 39
10/25/2020 01:08:02 AM; 39
10/25/2020 01:08:03 AM; 39
10/25/2020 01:08:04 AM; 39
10/25/2020 01:08:04 AM; 39
10/25/2020 01:08:05 AM; 39
10/25/2020 01:08:06 AM; 39
10/25/2020 01:08:07 AM; 39
10/25/2020 01:08:07 AM; 39
10/25/2020 01:08:08 AM; 39
10/25/2020 01:08:09 AM; 39
10/25/2020 01:08:09 AM; 39
10/25/2020 01:08:10 AM; 38
10/25/2020 01:08:11 AM; 38
10/25/2020 01:08:11 AM; 39
10/25/2020 01:08:12 AM; 39
10/25/2020 01:08:13 AM; 38
10/25/2020 01:08:13 AM; 38
10/25/2020 01:08:14 AM; 38
10/25/2020 01:08:15 AM; 38
10/25/2020 01:08:16 AM; 38
10/25/2020 01:08:16 AM; 38
10/25/2020 01:08:17 AM; 38
10/25/2020 01:08:18 AM; 38
10/25/2020 01:08:18 AM; 38
10/25/2020 01:08:19 AM; 39
10/25/2020 01:08:20 AM; 39
10/25/2020 01:08:21 AM; 38
10/25/2020 01:08:21 AM; 38
10/25/2020 01:08:22 AM; 39
10/25/2020 01:08:23 AM; 39
10/25/2020 01:08:23 AM; 39
10/25/2020 01:08:24 AM; 39
10/25/2020 01:08:25 AM; 39
10/25/2020 01:08:25 AM; 39
10/25/2020 01:08:26 AM; 39
10/25/2020 01:08:27 AM; 39
10/25/2020 01:08:27 AM; 39
10/25/2020 01:08:28 AM; 39
10/25/2020 01:08:29 AM; 39
10/25/2020 01:08:30 AM; 39
10/25/2020 01:08:30 AM; 39
10/25/2020 01:08:31 AM; 39
10/25/2020 01:08:32 AM; 39
10/25/2020 01:08:32 AM; 39
10/25/2020 01:08:33 AM; 39
10/25/2020 01:08:34 AM; 39
10/25/2020 01:08:34 AM; 39
10/25/2020 01:08:35 AM; 39
10/25/2020 01:08:36 AM; 39
10/25/2020 01:08:37 AM; 39
10/25/2020 01:08:37 AM; 39
10/25/2020 01:08:38 AM; 39
10/25/2020 01:08:39 AM; 39
10/25/2020 01:08:39 AM; 39
10/25/2020 01:08:40 AM; 39
10/25/2020 01:08:41 AM; 39
10/25/2020 01:08:41 AM; 39
10/25/2020 01:08:42 AM; 39
10/25/2020 01:08:43 AM; 39
10/25/2020 01:08:44 AM; 39
10/25/2020 01:08:44 AM; 39
10/25/2020 01:08:45 AM; 39
10/25/2020 01:08:46 AM; 39
10/25/2020 01:08:46 AM; 39
10/25/2020 01:08:47 AM; 39
10/25/2020 01:08:48 AM; 39
10/25/2020 01:08:49 AM; 39
10/25/2020 01:08:49 AM; 39
10/25/2020 01:08:50 AM; 39
10/25/2020 01:08:51 AM; 39
10/25/2020 01:08:51 AM; 39
10/25/2020 01:08:52 AM; 39
10/25/2020 01:08:53 AM; 39
10/25/2020 01:08:53 AM; 39
10/25/2020 01:08:54 AM; 39
10/25/2020 01:08:55 AM; 39
10/25/2020 01:08:55 AM; 39
10/25/2020 01:08:56 AM; 39
10/25/2020 01:08:57 AM; 39
10/25/2020 01:08:58 AM; 39
10/25/2020 01:08:58 AM; 39
10/25/2020 01:08:59 AM; 39
10/25/2020 01:09:00 AM; 39
10/25/2020 01:09:00 AM; 39
10/25/2020 01:09:01 AM; 39
10/25/2020 01:09:02 AM; 39
10/25/2020 01:09:02 AM; 39
10/25/2020 01:09:03 AM; 39
10/25/2020 01:09:04 AM; 39
10/25/2020 01:09:05 AM; 39
10/25/2020 01:09:05 AM; 39
10/25/2020 01:09:06 AM; 39
10/25/2020 01:09:07 AM; 39
10/25/2020 01:09:07 AM; 39
10/25/2020 01:09:08 AM; 39
10/25/2020 01:09:09 AM; 39
10/25/2020 01:09:09 AM; 38
10/25/2020 01:09:10 AM; 38
10/25/2020 01:09:11 AM; 38
10/25/2020 01:09:11 AM; 38
10/25/2020 01:09:12 AM; 38
10/25/2020 01:09:13 AM; 38
10/25/2020 01:09:14 AM; 38
10/25/2020 01:09:14 AM; 38
10/25/2020 01:09:15 AM; 38
10/25/2020 01:09:16 AM; 38
10/25/2020 01:09:16 AM; 38
10/25/2020 01:09:17 AM; 39
10/25/2020 01:09:18 AM; 39
10/25/2020 01:09:18 AM; 39
10/25/2020 01:09:19 AM; 39
10/25/2020 01:09:20 AM; 39
10/25/2020 01:09:20 AM; 39
10/25/2020 01:09:21 AM; 39
10/25/2020 01:09:22 AM; 39
10/25/2020 01:09:22 AM; 39
10/25/2020 01:09:23 AM; 39
10/25/2020 01:09:24 AM; 39
10/25/2020 01:09:25 AM; 39
10/25/2020 01:09:25 AM; 39
10/25/2020 01:09:26 AM; 39
10/25/2020 01:09:27 AM; 39
10/25/2020 01:09:27 AM; 39
10/25/2020 01:09:28 AM; 39
10/25/2020 01:09:29 AM; 39
10/25/2020 01:09:29 AM; 39
10/25/2020 01:09:30 AM; 39
10/25/2020 01:09:31 AM; 39
10/25/2020 01:09:32 AM; 38
10/25/2020 01:09:32 AM; 38
10/25/2020 01:09:33 AM; 38
10/25/2020 01:09:34 AM; 38
10/25/2020 01:09:34 AM; 38
10/25/2020 01:09:35 AM; 38
10/25/2020 01:09:36 AM; 38
10/25/2020 01:09:36 AM; 38
10/25/2020 01:09:37 AM; 37
10/25/2020 01:09:38 AM; 37
10/25/2020 01:09:39 AM; 38
10/25/2020 01:09:39 AM; 38
10/25/2020 01:09:40 AM; 38
10/25/2020 01:09:41 AM; 38
10/25/2020 01:09:41 AM; 38
10/25/2020 01:09:42 AM; 38
10/25/2020 01:09:43 AM; 38
10/25/2020 01:09:43 AM; 38
10/25/2020 01:09:44 AM; 38
10/25/2020 01:09:45 AM; 38
10/25/2020 01:09:46 AM; 38
10/25/2020 01:09:46 AM; 38
10/25/2020 01:09:47 AM; 38
